path,subtype,y,S1,S2,S3
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-9258837f/frame004.jpg,Replay,1,34.44827,0.000009,0.84924
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-9258837f/frame011.jpg,Replay,1,29.29789,0.000005,0.84509
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-9258837f/frame006.jpg,Replay,1,35.51160,-0.000003,0.85074
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-9258837f/frame000.jpg,Replay,1,31.62490,0.000005,0.85329
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-9258837f/frame007.jpg,Replay,1,33.77646,-0.000008,0.84881
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-9258837f/frame001.jpg,Replay,1,31.01310,0.000007,0.84707
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-9258837f/frame002.jpg,Replay,1,31.13082,0.000001,0.84908
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame005.jpg,Replay,1,39.90065,0.000002,0.85248
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame008.jpg,Replay,1,38.46789,-0.000029,0.85341
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame009.jpg,Replay,1,39.50216,-0.000028,0.84970
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame003.jpg,Replay,1,42.06792,-0.000006,0.85050
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame010.jpg,Replay,1,39.52130,-0.000015,0.85210
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame004.jpg,Replay,1,39.86299,-0.000000,0.84770
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame011.jpg,Replay,1,39.33520,-0.000020,0.85611
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame006.jpg,Replay,1,38.21236,-0.000010,0.84254
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame000.jpg,Replay,1,45.54795,-0.000027,0.85094
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame007.jpg,Replay,1,38.14084,-0.000018,0.84980
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame001.jpg,Replay,1,44.24702,-0.000015,0.84906
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0029_04_00_008-f75d43ea/frame002.jpg,Replay,1,44.05036,-0.000011,0.85238
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame005.jpg,Replay,1,30.61545,-0.000050,0.69561
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame008.jpg,Replay,1,33.53085,-0.000057,0.70838
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame009.jpg,Replay,1,32.67355,-0.000047,0.70631
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame003.jpg,Replay,1,29.34851,-0.000050,0.70267
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame010.jpg,Replay,1,30.71839,-0.000058,0.68962
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame004.jpg,Replay,1,29.86022,-0.000056,0.69812
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame011.jpg,Replay,1,31.61149,-0.000058,0.69691
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame006.jpg,Replay,1,30.37660,-0.000061,0.70255
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame000.jpg,Replay,1,30.11833,-0.000040,0.70534
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame007.jpg,Replay,1,30.14003,-0.000056,0.70125
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame001.jpg,Replay,1,29.29605,-0.000053,0.69548
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-5d19c79f/frame002.jpg,Replay,1,29.45711,-0.000051,0.69570
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame005.jpg,Replay,1,21.14623,0.000011,0.70145
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame008.jpg,Replay,1,20.20475,0.000010,0.70137
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame009.jpg,Replay,1,19.96452,0.000014,0.70811
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame003.jpg,Replay,1,19.99095,0.000023,0.70486
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame010.jpg,Replay,1,21.08435,0.000012,0.71407
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame004.jpg,Replay,1,20.74166,0.000017,0.69927
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame011.jpg,Replay,1,21.16053,0.000014,0.71239
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame006.jpg,Replay,1,20.00258,0.000008,0.69695
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame000.jpg,Replay,1,22.91823,0.000017,0.71571
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame007.jpg,Replay,1,20.08186,0.000010,0.69888
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame001.jpg,Replay,1,23.07382,0.000020,0.72521
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0074_04_01_008-dffbc95c/frame002.jpg,Replay,1,20.64644,0.000019,0.70995
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame005.jpg,Replay,1,40.10243,-0.000061,0.78820
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame008.jpg,Replay,1,38.86967,-0.000068,0.79252
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame009.jpg,Replay,1,37.85257,-0.000069,0.78414
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame003.jpg,Replay,1,39.05125,-0.000066,0.79333
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame010.jpg,Replay,1,37.96642,-0.000073,0.78061
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame004.jpg,Replay,1,40.65423,-0.000055,0.79916
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame011.jpg,Replay,1,37.55199,-0.000066,0.79040
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame006.jpg,Replay,1,39.18668,-0.000079,0.77646
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame000.jpg,Replay,1,37.42354,-0.000053,0.80638
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame007.jpg,Replay,1,39.13429,-0.000061,0.79358
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame001.jpg,Replay,1,39.97625,-0.000046,0.80925
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-033c309a/frame002.jpg,Replay,1,39.92193,-0.000044,0.80795
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame005.jpg,Replay,1,35.07297,-0.000076,0.77934
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame008.jpg,Replay,1,37.61461,-0.000084,0.75836
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame009.jpg,Replay,1,38.35477,-0.000085,0.76956
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame003.jpg,Replay,1,36.90396,-0.000073,0.78512
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame010.jpg,Replay,1,38.95316,-0.000079,0.77667
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame004.jpg,Replay,1,34.86640,-0.000072,0.78748
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame011.jpg,Replay,1,37.83609,-0.000080,0.78064
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame006.jpg,Replay,1,37.90662,-0.000081,0.76813
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame000.jpg,Replay,1,36.76493,-0.000071,0.77944
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame007.jpg,Replay,1,38.64500,-0.000076,0.76706
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame001.jpg,Replay,1,37.74840,-0.000079,0.78506
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0012_0077_04_00_002-0bc5d84c/frame002.jpg,Replay,1,37.62531,-0.000069,0.78748
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame005.jpg,Replay,1,30.98668,0.000040,0.85144
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame008.jpg,Replay,1,29.75574,0.000032,0.85426
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame009.jpg,Replay,1,29.84210,0.000027,0.84854
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame003.jpg,Replay,1,31.34459,0.000029,0.84574
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame010.jpg,Replay,1,29.83529,0.000029,0.84658
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame004.jpg,Replay,1,30.20468,0.000034,0.85232
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame011.jpg,Replay,1,29.50567,0.000031,0.84953
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame006.jpg,Replay,1,31.00893,0.000033,0.85729
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame000.jpg,Replay,1,30.99916,0.000031,0.85189
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame007.jpg,Replay,1,30.47762,0.000031,0.85025
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame001.jpg,Replay,1,31.93582,0.000035,0.85295
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-5f0f7261/frame002.jpg,Replay,1,29.84269,0.000033,0.85110
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame005.jpg,Replay,1,18.66249,0.000005,0.81973
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame008.jpg,Replay,1,17.97426,0.000003,0.81728
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame009.jpg,Replay,1,18.18103,0.000002,0.81906
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame003.jpg,Replay,1,19.81195,0.000008,0.82975
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame010.jpg,Replay,1,18.67483,0.000012,0.82494
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame004.jpg,Replay,1,18.50162,0.000002,0.81855
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame011.jpg,Replay,1,19.10171,0.000002,0.81723
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame006.jpg,Replay,1,19.07222,0.000010,0.82434
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame000.jpg,Replay,1,18.96071,0.000005,0.82153
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame007.jpg,Replay,1,18.73581,0.000011,0.82651
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame001.jpg,Replay,1,19.21731,0.000010,0.82402
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0000_04_02_002-e2ae838c/frame002.jpg,Replay,1,18.70189,0.000008,0.82513
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame005.jpg,Replay,1,32.05158,-0.000048,0.67605
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame008.jpg,Replay,1,30.94515,-0.000043,0.68887
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame009.jpg,Replay,1,31.64629,-0.000033,0.69236
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame003.jpg,Replay,1,29.31518,-0.000031,0.70371
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame010.jpg,Replay,1,29.75020,-0.000036,0.69123
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame004.jpg,Replay,1,30.78911,-0.000044,0.68796
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame011.jpg,Replay,1,29.70457,-0.000038,0.70844
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame006.jpg,Replay,1,32.05932,-0.000040,0.69105
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame000.jpg,Replay,1,28.03779,-0.000037,0.71406
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame007.jpg,Replay,1,32.09018,-0.000042,0.68735
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame001.jpg,Replay,1,29.22547,-0.000037,0.69688
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-a425a865/frame002.jpg,Replay,1,31.56371,-0.000047,0.68343
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame005.jpg,Replay,1,31.73520,-0.000073,0.67347
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame008.jpg,Replay,1,30.13540,-0.000070,0.67665
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame009.jpg,Replay,1,32.51001,-0.000066,0.69709
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame003.jpg,Replay,1,32.71642,-0.000074,0.69216
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame010.jpg,Replay,1,32.03823,-0.000076,0.67687
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame004.jpg,Replay,1,31.22846,-0.000076,0.66452
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame011.jpg,Replay,1,30.64137,-0.000072,0.66900
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame006.jpg,Replay,1,31.55588,-0.000068,0.67660
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame000.jpg,Replay,1,31.57621,-0.000064,0.69819
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame007.jpg,Replay,1,29.78208,-0.000068,0.66988
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame001.jpg,Replay,1,31.67270,-0.000070,0.69247
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0018_0078_04_02_002-c2d2f169/frame002.jpg,Replay,1,33.20818,-0.000067,0.69575
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame005.jpg,Replay,1,35.67047,0.000010,0.86802
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame008.jpg,Replay,1,33.14719,0.000012,0.87041
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame009.jpg,Replay,1,33.06766,0.000013,0.87549
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame003.jpg,Replay,1,35.17468,0.000027,0.86911
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame010.jpg,Replay,1,32.67433,0.000010,0.87405
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame004.jpg,Replay,1,35.76378,0.000018,0.86932
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame011.jpg,Replay,1,34.40684,0.000016,0.88326
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame006.jpg,Replay,1,35.37377,0.000019,0.87332
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame000.jpg,Replay,1,34.35830,0.000022,0.86976
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame007.jpg,Replay,1,36.41095,0.000021,0.87670
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame001.jpg,Replay,1,33.89779,0.000025,0.86422
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-36afaf80/frame002.jpg,Replay,1,34.12954,0.000024,0.86686
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame005.jpg,Replay,1,43.02912,-0.000008,0.84604
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame008.jpg,Replay,1,43.37367,-0.000014,0.85023
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame009.jpg,Replay,1,44.97690,-0.000013,0.84889
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame003.jpg,Replay,1,41.97386,-0.000006,0.84258
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame010.jpg,Replay,1,42.17839,-0.000018,0.84486
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame004.jpg,Replay,1,44.24139,-0.000003,0.84408
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame011.jpg,Replay,1,39.82731,-0.000025,0.84065
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame006.jpg,Replay,1,44.28459,-0.000006,0.84884
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame000.jpg,Replay,1,45.22529,0.000005,0.84410
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame007.jpg,Replay,1,44.06712,-0.000001,0.84811
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame001.jpg,Replay,1,43.75168,0.000002,0.84743
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_001-4d43fa4c/frame002.jpg,Replay,1,43.31316,-0.000006,0.83556
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame005.jpg,Replay,1,24.39037,0.000025,0.88860
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame008.jpg,Replay,1,26.81896,0.000025,0.88934
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame009.jpg,Replay,1,25.71766,0.000023,0.88813
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame003.jpg,Replay,1,26.07017,0.000029,0.88460
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame010.jpg,Replay,1,27.10168,0.000028,0.89034
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame004.jpg,Replay,1,24.44718,0.000026,0.87986
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame011.jpg,Replay,1,28.11526,0.000031,0.89390
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame006.jpg,Replay,1,27.32302,0.000023,0.88329
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame000.jpg,Replay,1,27.47128,0.000030,0.88865
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame007.jpg,Replay,1,26.08038,0.000023,0.88581
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame001.jpg,Replay,1,26.62185,0.000033,0.88618
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-593395ec/frame002.jpg,Replay,1,25.65511,0.000026,0.88239
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame005.jpg,Replay,1,28.99661,0.000041,0.83831
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame008.jpg,Replay,1,29.80116,0.000031,0.83042
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame009.jpg,Replay,1,32.15254,0.000039,0.83726
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame003.jpg,Replay,1,30.58107,0.000042,0.84681
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame010.jpg,Replay,1,32.06391,0.000035,0.83517
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame004.jpg,Replay,1,30.95464,0.000035,0.83270
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame011.jpg,Replay,1,31.83011,0.000034,0.83252
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame006.jpg,Replay,1,30.88430,0.000031,0.83454
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame000.jpg,Replay,1,32.32215,0.000047,0.84111
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame007.jpg,Replay,1,33.06377,0.000031,0.84495
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame001.jpg,Replay,1,32.58337,0.000048,0.84097
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_004-a152a65a/frame002.jpg,Replay,1,31.13640,0.000041,0.84032
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame005.jpg,Replay,1,39.38715,0.000017,0.87369
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame008.jpg,Replay,1,38.59313,0.000017,0.86938
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame009.jpg,Replay,1,37.71510,0.000018,0.86908
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame003.jpg,Replay,1,40.01237,0.000026,0.86876
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame010.jpg,Replay,1,36.64322,0.000029,0.86389
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame004.jpg,Replay,1,38.86464,0.000018,0.86466
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame011.jpg,Replay,1,37.32235,0.000026,0.86874
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame006.jpg,Replay,1,38.83839,0.000017,0.87308
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame000.jpg,Replay,1,39.30994,0.000023,0.86692
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame007.jpg,Replay,1,39.56126,0.000010,0.86711
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame001.jpg,Replay,1,39.96542,0.000024,0.86860
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-6bef00fc/frame002.jpg,Replay,1,40.42551,0.000025,0.86953
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-efa17441/frame005.jpg,Replay,1,32.11924,0.000039,0.86784
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-efa17441/frame008.jpg,Replay,1,31.06837,0.000034,0.86582
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-efa17441/frame009.jpg,Replay,1,31.36504,0.000029,0.86648
/mnt/d1/data/HQ-WMCA/frames/Replay/1_01_0019_0000_04_00_007-efa17441/frame003.jpg,Replay,1,31.07445,0.000039,0.86306
